unit_id,area,year_recorded,year_occurred,topic,category,count
15401301,off_campus,2008,2006,arrests,Weapon,
15401301,off_campus,2008,2007,arrests,Weapon,0
15402201,off_campus,2008,2005,arrests,Drug,
15402201,off_campus,2008,2006,arrests,Drug,0
15402201,off_campus,2008,2007,arrests,Drug,0
15402201,off_campus,2008,2005,arrests,Liquor,
15402201,off_campus,2008,2006,arrests,Liquor,0
15402201,off_campus,2008,2007,arrests,Liquor,0
15402201,off_campus,2008,2005,arrests,Weapon,
15402201,off_campus,2008,2006,arrests,Weapon,0
15402201,off_campus,2008,2007,arrests,Weapon,0
15405901,off_campus,2008,2005,arrests,Drug,
15405901,off_campus,2008,2006,arrests,Drug,
15405901,off_campus,2008,2007,arrests,Drug,
15405901,off_campus,2008,2005,arrests,Liquor,
15405901,off_campus,2008,2006,arrests,Liquor,
15405901,off_campus,2008,2007,arrests,Liquor,
15405901,off_campus,2008,2005,arrests,Weapon,
15405901,off_campus,2008,2006,arrests,Weapon,
15405901,off_campus,2008,2007,arrests,Weapon,
15409501,off_campus,2008,2005,arrests,Drug,0
15409501,off_campus,2008,2006,arrests,Drug,0
15409501,off_campus,2008,2007,arrests,Drug,0
15409501,off_campus,2008,2005,arrests,Liquor,0
15409501,off_campus,2008,2006,arrests,Liquor,0
15409501,off_campus,2008,2007,arrests,Liquor,0
15409501,off_campus,2008,2005,arrests,Weapon,0
15409501,off_campus,2008,2006,arrests,Weapon,0
15409501,off_campus,2008,2007,arrests,Weapon,0
15410101,off_campus,2008,2005,arrests,Drug,
15410101,off_campus,2008,2006,arrests,Drug,
15410101,off_campus,2008,2007,arrests,Drug,
15410101,off_campus,2008,2005,arrests,Liquor,
15410101,off_campus,2008,2006,arrests,Liquor,
15410101,off_campus,2008,2007,arrests,Liquor,
15410101,off_campus,2008,2005,arrests,Weapon,
15410101,off_campus,2008,2006,arrests,Weapon,
15410101,off_campus,2008,2007,arrests,Weapon,
15411001,off_campus,2008,2005,arrests,Drug,
15411001,off_campus,2008,2006,arrests,Drug,
15411001,off_campus,2008,2007,arrests,Drug,
15411001,off_campus,2008,2005,arrests,Liquor,
15411001,off_campus,2008,2006,arrests,Liquor,
15411001,off_campus,2008,2007,arrests,Liquor,
15411001,off_campus,2008,2005,arrests,Weapon,
15411001,off_campus,2008,2006,arrests,Weapon,
15411001,off_campus,2008,2007,arrests,Weapon,
15411002,off_campus,2008,2005,arrests,Drug,
15411002,off_campus,2008,2006,arrests,Drug,
15411002,off_campus,2008,2007,arrests,Drug,
15411002,off_campus,2008,2005,arrests,Liquor,
15411002,off_campus,2008,2006,arrests,Liquor,
15411002,off_campus,2008,2007,arrests,Liquor,
15411002,off_campus,2008,2005,arrests,Weapon,
15411002,off_campus,2008,2006,arrests,Weapon,
15411002,off_campus,2008,2007,arrests,Weapon,
15411003,off_campus,2008,2005,arrests,Drug,
15411003,off_campus,2008,2006,arrests,Drug,
15411003,off_campus,2008,2007,arrests,Drug,
15411003,off_campus,2008,2005,arrests,Liquor,
15411003,off_campus,2008,2006,arrests,Liquor,
15411003,off_campus,2008,2007,arrests,Liquor,
15411003,off_campus,2008,2005,arrests,Weapon,
15411003,off_campus,2008,2006,arrests,Weapon,
15411003,off_campus,2008,2007,arrests,Weapon,
15411004,off_campus,2008,2005,arrests,Drug,
15411004,off_campus,2008,2006,arrests,Drug,
15411004,off_campus,2008,2007,arrests,Drug,
15411004,off_campus,2008,2005,arrests,Liquor,
15411004,off_campus,2008,2006,arrests,Liquor,
15411004,off_campus,2008,2007,arrests,Liquor,
15411004,off_campus,2008,2005,arrests,Weapon,
15411004,off_campus,2008,2006,arrests,Weapon,
15411004,off_campus,2008,2007,arrests,Weapon,
15411005,off_campus,2008,2005,arrests,Drug,
15411005,off_campus,2008,2006,arrests,Drug,
15411005,off_campus,2008,2007,arrests,Drug,
15411005,off_campus,2008,2005,arrests,Liquor,
15411005,off_campus,2008,2006,arrests,Liquor,
15411005,off_campus,2008,2007,arrests,Liquor,
15411005,off_campus,2008,2005,arrests,Weapon,
15411005,off_campus,2008,2006,arrests,Weapon,
15411005,off_campus,2008,2007,arrests,Weapon,
15411006,off_campus,2008,2005,arrests,Drug,
15411006,off_campus,2008,2006,arrests,Drug,
15411006,off_campus,2008,2007,arrests,Drug,
15411006,off_campus,2008,2005,arrests,Liquor,
15411006,off_campus,2008,2006,arrests,Liquor,
15411006,off_campus,2008,2007,arrests,Liquor,
15411006,off_campus,2008,2005,arrests,Weapon,
15411006,off_campus,2008,2006,arrests,Weapon,
15411006,off_campus,2008,2007,arrests,Weapon,
15411007,off_campus,2008,2005,arrests,Drug,
15411007,off_campus,2008,2006,arrests,Drug,
15411007,off_campus,2008,2007,arrests,Drug,
15411007,off_campus,2008,2005,arrests,Liquor,
15411007,off_campus,2008,2006,arrests,Liquor,
15411007,off_campus,2008,2007,arrests,Liquor,
15411007,off_campus,2008,2005,arrests,Weapon,
15411007,off_campus,2008,2006,arrests,Weapon,
15411007,off_campus,2008,2007,arrests,Weapon,
15411008,off_campus,2008,2005,arrests,Drug,
15411008,off_campus,2008,2006,arrests,Drug,
15411008,off_campus,2008,2007,arrests,Drug,
15411008,off_campus,2008,2005,arrests,Liquor,
15411008,off_campus,2008,2006,arrests,Liquor,
15411008,off_campus,2008,2007,arrests,Liquor,
15411008,off_campus,2008,2005,arrests,Weapon,
15411008,off_campus,2008,2006,arrests,Weapon,
15411008,off_campus,2008,2007,arrests,Weapon,
15412901,off_campus,2008,2005,arrests,Drug,
15412901,off_campus,2008,2006,arrests,Drug,
15412901,off_campus,2008,2007,arrests,Drug,
15412901,off_campus,2008,2005,arrests,Liquor,
15412901,off_campus,2008,2006,arrests,Liquor,
15412901,off_campus,2008,2007,arrests,Liquor,
15412901,off_campus,2008,2005,arrests,Weapon,
15412901,off_campus,2008,2006,arrests,Weapon,
15412901,off_campus,2008,2007,arrests,Weapon,
15415601,off_campus,2008,2005,arrests,Drug,
15415601,off_campus,2008,2006,arrests,Drug,
15415601,off_campus,2008,2007,arrests,Drug,
15415601,off_campus,2008,2005,arrests,Liquor,
15415601,off_campus,2008,2006,arrests,Liquor,
15415601,off_campus,2008,2007,arrests,Liquor,
15415601,off_campus,2008,2005,arrests,Weapon,
15415601,off_campus,2008,2006,arrests,Weapon,
15415601,off_campus,2008,2007,arrests,Weapon,
15416501,off_campus,2008,2005,arrests,Drug,
15416501,off_campus,2008,2006,arrests,Drug,
15416501,off_campus,2008,2007,arrests,Drug,
15416501,off_campus,2008,2005,arrests,Liquor,
15416501,off_campus,2008,2006,arrests,Liquor,
15416501,off_campus,2008,2007,arrests,Liquor,
15416501,off_campus,2008,2005,arrests,Weapon,
15416501,off_campus,2008,2006,arrests,Weapon,
15416501,off_campus,2008,2007,arrests,Weapon,
15417401,off_campus,2008,2005,arrests,Drug,0
15417401,off_campus,2008,2006,arrests,Drug,0
15417401,off_campus,2008,2007,arrests,Drug,0
15417401,off_campus,2008,2005,arrests,Liquor,0
15417401,off_campus,2008,2006,arrests,Liquor,0
15417401,off_campus,2008,2007,arrests,Liquor,0
15417401,off_campus,2008,2005,arrests,Weapon,0
15417401,off_campus,2008,2006,arrests,Weapon,0
15417401,off_campus,2008,2007,arrests,Weapon,0
15417402,off_campus,2008,2005,arrests,Drug,0
15417402,off_campus,2008,2006,arrests,Drug,0
15417402,off_campus,2008,2007,arrests,Drug,0
15417402,off_campus,2008,2005,arrests,Liquor,0
15417402,off_campus,2008,2006,arrests,Liquor,0
15417402,off_campus,2008,2007,arrests,Liquor,0
15417402,off_campus,2008,2005,arrests,Weapon,0
15417402,off_campus,2008,2006,arrests,Weapon,0
15417402,off_campus,2008,2007,arrests,Weapon,0
15420801,off_campus,2008,2005,arrests,Drug,
15420801,off_campus,2008,2006,arrests,Drug,
15420801,off_campus,2008,2007,arrests,Drug,
15420801,off_campus,2008,2005,arrests,Liquor,
15420801,off_campus,2008,2006,arrests,Liquor,
15420801,off_campus,2008,2007,arrests,Liquor,
15420801,off_campus,2008,2005,arrests,Weapon,
15420801,off_campus,2008,2006,arrests,Weapon,
15420801,off_campus,2008,2007,arrests,Weapon,
15423501,off_campus,2008,2005,arrests,Drug,0
15423501,off_campus,2008,2006,arrests,Drug,0
15423501,off_campus,2008,2007,arrests,Drug,0
15423501,off_campus,2008,2005,arrests,Liquor,0
15423501,off_campus,2008,2006,arrests,Liquor,0
15423501,off_campus,2008,2007,arrests,Liquor,0
15423501,off_campus,2008,2005,arrests,Weapon,0
15423501,off_campus,2008,2006,arrests,Weapon,0
15423501,off_campus,2008,2007,arrests,Weapon,0
15423502,off_campus,2008,2005,arrests,Drug,
15423502,off_campus,2008,2006,arrests,Drug,
15423502,off_campus,2008,2007,arrests,Drug,
15423502,off_campus,2008,2005,arrests,Liquor,
15423502,off_campus,2008,2006,arrests,Liquor,
15423502,off_campus,2008,2007,arrests,Liquor,
15423502,off_campus,2008,2005,arrests,Weapon,
15423502,off_campus,2008,2006,arrests,Weapon,
15423502,off_campus,2008,2007,arrests,Weapon,
15426201,off_campus,2008,2005,arrests,Drug,
15426201,off_campus,2008,2006,arrests,Drug,
15426201,off_campus,2008,2007,arrests,Drug,
15426201,off_campus,2008,2005,arrests,Liquor,
15426201,off_campus,2008,2006,arrests,Liquor,
15426201,off_campus,2008,2007,arrests,Liquor,
15426201,off_campus,2008,2005,arrests,Weapon,
15426201,off_campus,2008,2006,arrests,Weapon,
15426201,off_campus,2008,2007,arrests,Weapon,
15433201,off_campus,2008,2005,arrests,Drug,
15433201,off_campus,2008,2006,arrests,Drug,
15433201,off_campus,2008,2007,arrests,Drug,
15433201,off_campus,2008,2005,arrests,Liquor,
15433201,off_campus,2008,2006,arrests,Liquor,
15433201,off_campus,2008,2007,arrests,Liquor,
15433201,off_campus,2008,2005,arrests,Weapon,
15433201,off_campus,2008,2006,arrests,Weapon,
15433201,off_campus,2008,2007,arrests,Weapon,
15434101,off_campus,2008,2005,arrests,Drug,
15434101,off_campus,2008,2006,arrests,Drug,
15434101,off_campus,2008,2007,arrests,Drug,
15434101,off_campus,2008,2005,arrests,Liquor,
15434101,off_campus,2008,2006,arrests,Liquor,
15434101,off_campus,2008,2007,arrests,Liquor,
15434101,off_campus,2008,2005,arrests,Weapon,
15434101,off_campus,2008,2006,arrests,Weapon,
15434101,off_campus,2008,2007,arrests,Weapon,
15435001,off_campus,2008,2005,arrests,Drug,0
15435001,off_campus,2008,2006,arrests,Drug,0
15435001,off_campus,2008,2007,arrests,Drug,0
15435001,off_campus,2008,2005,arrests,Liquor,0
15435001,off_campus,2008,2006,arrests,Liquor,0
15435001,off_campus,2008,2007,arrests,Liquor,0
15435001,off_campus,2008,2005,arrests,Weapon,0
15435001,off_campus,2008,2006,arrests,Weapon,0
15435001,off_campus,2008,2007,arrests,Weapon,0
15435002,off_campus,2008,2005,arrests,Drug,
15435002,off_campus,2008,2006,arrests,Drug,
15435002,off_campus,2008,2007,arrests,Drug,
15435002,off_campus,2008,2005,arrests,Liquor,
15435002,off_campus,2008,2006,arrests,Liquor,
15435002,off_campus,2008,2007,arrests,Liquor,
15435002,off_campus,2008,2005,arrests,Weapon,
15435002,off_campus,2008,2006,arrests,Weapon,
15435002,off_campus,2008,2007,arrests,Weapon,
15435003,off_campus,2008,2005,arrests,Drug,
15435003,off_campus,2008,2006,arrests,Drug,
15435003,off_campus,2008,2007,arrests,Drug,
15435003,off_campus,2008,2005,arrests,Liquor,
15435003,off_campus,2008,2006,arrests,Liquor,
15435003,off_campus,2008,2007,arrests,Liquor,
15435003,off_campus,2008,2005,arrests,Weapon,
15435003,off_campus,2008,2006,arrests,Weapon,
15435003,off_campus,2008,2007,arrests,Weapon,
15437801,off_campus,2008,2005,arrests,Drug,0
15437801,off_campus,2008,2006,arrests,Drug,0
15437801,off_campus,2008,2007,arrests,Drug,0
15437801,off_campus,2008,2005,arrests,Liquor,0
15437801,off_campus,2008,2006,arrests,Liquor,0
15437801,off_campus,2008,2007,arrests,Liquor,0
15437801,off_campus,2008,2005,arrests,Weapon,0
15437801,off_campus,2008,2006,arrests,Weapon,0
15437801,off_campus,2008,2007,arrests,Weapon,0
15439601,off_campus,2008,2005,arrests,Drug,
15439601,off_campus,2008,2006,arrests,Drug,0
15439601,off_campus,2008,2007,arrests,Drug,
15439601,off_campus,2008,2005,arrests,Liquor,
15439601,off_campus,2008,2006,arrests,Liquor,0
15439601,off_campus,2008,2007,arrests,Liquor,
15439601,off_campus,2008,2005,arrests,Weapon,
15439601,off_campus,2008,2006,arrests,Weapon,0
15439601,off_campus,2008,2007,arrests,Weapon,
15444801,off_campus,2008,2005,arrests,Drug,
15444801,off_campus,2008,2006,arrests,Drug,
15444801,off_campus,2008,2007,arrests,Drug,
15444801,off_campus,2008,2005,arrests,Liquor,
15444801,off_campus,2008,2006,arrests,Liquor,
15444801,off_campus,2008,2007,arrests,Liquor,
15444801,off_campus,2008,2005,arrests,Weapon,
15444801,off_campus,2008,2006,arrests,Weapon,
15444801,off_campus,2008,2007,arrests,Weapon,
15445701,off_campus,2008,2005,arrests,Drug,
15445701,off_campus,2008,2006,arrests,Drug,
15445701,off_campus,2008,2007,arrests,Drug,
15445701,off_campus,2008,2005,arrests,Liquor,
15445701,off_campus,2008,2006,arrests,Liquor,
15445701,off_campus,2008,2007,arrests,Liquor,
15445701,off_campus,2008,2005,arrests,Weapon,
15445701,off_campus,2008,2006,arrests,Weapon,
15445701,off_campus,2008,2007,arrests,Weapon,
15446601,off_campus,2008,2005,arrests,Drug,
15446601,off_campus,2008,2006,arrests,Drug,
15446601,off_campus,2008,2007,arrests,Drug,
15446601,off_campus,2008,2005,arrests,Liquor,
15446601,off_campus,2008,2006,arrests,Liquor,
15446601,off_campus,2008,2007,arrests,Liquor,
15446601,off_campus,2008,2005,arrests,Weapon,
15446601,off_campus,2008,2006,arrests,Weapon,
15446601,off_campus,2008,2007,arrests,Weapon,
15448401,off_campus,2008,2005,arrests,Drug,
15448401,off_campus,2008,2006,arrests,Drug,
15448401,off_campus,2008,2007,arrests,Drug,
15448401,off_campus,2008,2005,arrests,Liquor,
15448401,off_campus,2008,2006,arrests,Liquor,
15448401,off_campus,2008,2007,arrests,Liquor,
15448401,off_campus,2008,2005,arrests,Weapon,
15448401,off_campus,2008,2006,arrests,Weapon,
15448401,off_campus,2008,2007,arrests,Weapon,
15449301,off_campus,2008,2005,arrests,Drug,
15449301,off_campus,2008,2006,arrests,Drug,
15449301,off_campus,2008,2007,arrests,Drug,
15449301,off_campus,2008,2005,arrests,Liquor,
15449301,off_campus,2008,2006,arrests,Liquor,
15449301,off_campus,2008,2007,arrests,Liquor,
15449301,off_campus,2008,2005,arrests,Weapon,
15449301,off_campus,2008,2006,arrests,Weapon,
15449301,off_campus,2008,2007,arrests,Weapon,
15450901,off_campus,2008,2005,arrests,Drug,
15450901,off_campus,2008,2006,arrests,Drug,
15450901,off_campus,2008,2007,arrests,Drug,
15450901,off_campus,2008,2005,arrests,Liquor,
15450901,off_campus,2008,2006,arrests,Liquor,
15450901,off_campus,2008,2007,arrests,Liquor,
15450901,off_campus,2008,2005,arrests,Weapon,
15450901,off_campus,2008,2006,arrests,Weapon,
15450901,off_campus,2008,2007,arrests,Weapon,
15451801,off_campus,2008,2005,arrests,Drug,0
15451801,off_campus,2008,2006,arrests,Drug,0
15451801,off_campus,2008,2007,arrests,Drug,0
15451801,off_campus,2008,2005,arrests,Liquor,0
15451801,off_campus,2008,2006,arrests,Liquor,0
15451801,off_campus,2008,2007,arrests,Liquor,0
15451801,off_campus,2008,2005,arrests,Weapon,0
15451801,off_campus,2008,2006,arrests,Weapon,0
15451801,off_campus,2008,2007,arrests,Weapon,0
15452701,off_campus,2008,2005,arrests,Drug,0
15452701,off_campus,2008,2006,arrests,Drug,0
15452701,off_campus,2008,2007,arrests,Drug,
15452701,off_campus,2008,2005,arrests,Liquor,0
15452701,off_campus,2008,2006,arrests,Liquor,0
15452701,off_campus,2008,2007,arrests,Liquor,
15452701,off_campus,2008,2005,arrests,Weapon,0
15452701,off_campus,2008,2006,arrests,Weapon,0
15452701,off_campus,2008,2007,arrests,Weapon,
15453601,off_campus,2008,2005,arrests,Drug,
15453601,off_campus,2008,2006,arrests,Drug,
15453601,off_campus,2008,2007,arrests,Drug,
15453601,off_campus,2008,2005,arrests,Liquor,
15453601,off_campus,2008,2006,arrests,Liquor,
15453601,off_campus,2008,2007,arrests,Liquor,
15453601,off_campus,2008,2005,arrests,Weapon,
15453601,off_campus,2008,2006,arrests,Weapon,
15453601,off_campus,2008,2007,arrests,Weapon,
15454501,off_campus,2008,2005,arrests,Drug,
15454501,off_campus,2008,2006,arrests,Drug,
15454501,off_campus,2008,2007,arrests,Drug,
15454501,off_campus,2008,2005,arrests,Liquor,
15454501,off_campus,2008,2006,arrests,Liquor,
15454501,off_campus,2008,2007,arrests,Liquor,
15454501,off_campus,2008,2005,arrests,Weapon,
15454501,off_campus,2008,2006,arrests,Weapon,
15454501,off_campus,2008,2007,arrests,Weapon,
15457201,off_campus,2008,2005,arrests,Drug,
15457201,off_campus,2008,2006,arrests,Drug,
15457201,off_campus,2008,2007,arrests,Drug,
15457201,off_campus,2008,2005,arrests,Liquor,
15457201,off_campus,2008,2006,arrests,Liquor,
15457201,off_campus,2008,2007,arrests,Liquor,
15457201,off_campus,2008,2005,arrests,Weapon,
15457201,off_campus,2008,2006,arrests,Weapon,
15457201,off_campus,2008,2007,arrests,Weapon,
15457202,off_campus,2008,2005,arrests,Drug,
15457202,off_campus,2008,2006,arrests,Drug,
15457202,off_campus,2008,2007,arrests,Drug,
15457202,off_campus,2008,2005,arrests,Liquor,
15457202,off_campus,2008,2006,arrests,Liquor,
15457202,off_campus,2008,2007,arrests,Liquor,
15457202,off_campus,2008,2005,arrests,Weapon,
15457202,off_campus,2008,2006,arrests,Weapon,
15457202,off_campus,2008,2007,arrests,Weapon,
15457203,off_campus,2008,2005,arrests,Drug,
15457203,off_campus,2008,2006,arrests,Drug,
15457203,off_campus,2008,2007,arrests,Drug,
15457203,off_campus,2008,2005,arrests,Liquor,
15457203,off_campus,2008,2006,arrests,Liquor,
15457203,off_campus,2008,2007,arrests,Liquor,
15457203,off_campus,2008,2005,arrests,Weapon,
15457203,off_campus,2008,2006,arrests,Weapon,
15457203,off_campus,2008,2007,arrests,Weapon,
15457204,off_campus,2008,2005,arrests,Drug,
15457204,off_campus,2008,2006,arrests,Drug,
15457204,off_campus,2008,2007,arrests,Drug,
15457204,off_campus,2008,2005,arrests,Liquor,
15457204,off_campus,2008,2006,arrests,Liquor,
15457204,off_campus,2008,2007,arrests,Liquor,
15457204,off_campus,2008,2005,arrests,Weapon,
15457204,off_campus,2008,2006,arrests,Weapon,
15457204,off_campus,2008,2007,arrests,Weapon,
15457205,off_campus,2008,2005,arrests,Drug,
15457205,off_campus,2008,2006,arrests,Drug,
15457205,off_campus,2008,2007,arrests,Drug,
15457205,off_campus,2008,2005,arrests,Liquor,
15457205,off_campus,2008,2006,arrests,Liquor,
15457205,off_campus,2008,2007,arrests,Liquor,
15457205,off_campus,2008,2005,arrests,Weapon,
15457205,off_campus,2008,2006,arrests,Weapon,
15457205,off_campus,2008,2007,arrests,Weapon,
15459001,off_campus,2008,2005,arrests,Drug,
15459001,off_campus,2008,2006,arrests,Drug,
15459001,off_campus,2008,2007,arrests,Drug,0
15459001,off_campus,2008,2005,arrests,Liquor,
15459001,off_campus,2008,2006,arrests,Liquor,
15459001,off_campus,2008,2007,arrests,Liquor,0
15459001,off_campus,2008,2005,arrests,Weapon,
15459001,off_campus,2008,2006,arrests,Weapon,
15459001,off_campus,2008,2007,arrests,Weapon,0
15459002,off_campus,2008,2005,arrests,Drug,
15459002,off_campus,2008,2006,arrests,Drug,
15459002,off_campus,2008,2007,arrests,Drug,
15459002,off_campus,2008,2005,arrests,Liquor,
15459002,off_campus,2008,2006,arrests,Liquor,
15459002,off_campus,2008,2007,arrests,Liquor,
15459002,off_campus,2008,2005,arrests,Weapon,
15459002,off_campus,2008,2006,arrests,Weapon,
15459002,off_campus,2008,2007,arrests,Weapon,
